longitude,minimum_nights,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,total_reviews,price
0.985642162624174,0.0,0.003067484662576687,1.0,0.5863636363636363,0.0,0.0,66
0.38413559140934694,0.0,0.003067484662576687,0.6904109589041096,0.07272727272727272,0.0,1.0,105
0.4885270862271227,0.015212169735788629,0.003067484662576687,0.2602739726027397,0.05454545454545454,0.0,0.07334685598377282,75
0.5484693877550626,0.0032025620496397116,0.0,0.0,0.05454545454545454,0.5,0.016713995943204867,130
0.7116278448551157,0.0032025620496397116,0.0,0.0,0.09545454545454544,0.0,0.0,40
0.40619991452069826,0.0016012810248198558,0.003067484662576687,0.30684931506849317,0.03636363636363636,0.0,0.0,90
0.33877818142957494,0.0,0.0,0.0,0.031818181818181815,0.0,0.016551724137931035,120
0.5140640025642824,0.004803843074459567,0.0,0.9972602739726028,0.5318181818181817,0.0,0.11553752535496957,50
0.36479591836734926,0.0016012810248198558,0.0,0.0,0.3227272727272727,0.0,0.299553752535497,197
1.0,0.0,0.0,0.24383561643835616,0.6954545454545454,0.0,0.0,150
0.3928437867293155,0.0032025620496397116,0.0,0.0,0.05909090909090909,0.5,0.03764705882352941,199
0.4918928304305723,0.0016012810248198558,0.0,0.0,0.03636363636363636,0.0,0.08324543610547668,67
0.49039694411789014,0.0008006405124099279,0.0,0.5041095890410959,0.05454545454545454,0.5,0.0973630831643002,139
0.7106127791430481,0.0,0.006134969325153375,0.6027397260273972,0.32727272727272727,0.0,0.10417849898580121,57
0.6838470990489895,0.0016012810248198558,0.0,0.18356164383561643,0.09545454545454544,0.5,0.3785801217038539,110
0.3043193717276722,0.0,0.0,0.0,0.06363636363636363,1.0,0.0,250
0.6065418313921782,0.07926341072858287,0.0,0.9808219178082191,0.05454545454545454,0.0,1.0,103
0.3848835345656312,0.004803843074459567,0.0,0.021917808219178082,0.03636363636363636,0.5,0.0,550
0.23187573458699262,0.007205764611689351,0.0,0.18356164383561643,0.35909090909090907,0.0,0.0,38
0.3636740036328092,0.0032025620496397116,0.0,0.0,0.10454545454545454,0.0,0.0,100
0.5444625494175739,0.0016012810248198558,0.0,0.0,0.09090909090909091,0.5,0.23691683569979716,100
0.4633641414680483,0.0,0.0,0.07123287671232877,0.013636363636363636,0.5,0.0,126
0.8176220750079324,0.0,0.009202453987730062,0.873972602739726,0.45454545454545453,0.0,1.0,54
0.3666123517469373,0.023218574859887906,0.15644171779141103,1.0,0.03636363636363636,0.5,0.0163894523326572,95
0.30875360615448244,0.023218574859887906,0.009202453987730062,0.10136986301369863,0.031818181818181815,0.5,0.2987423935091278,115
0.7091168928303659,0.0008006405124099279,0.003067484662576687,0.6684931506849315,0.09545454545454544,0.0,1.0,109
0.5875761299283795,0.0016012810248198558,0.0,0.473972602739726,0.13636363636363635,0.0,0.04105476673427992,70
0.509896890693426,0.0016012810248198558,0.0,0.0,0.05454545454545454,0.5,0.0,249
0.2813468319264416,0.0040032025620496394,0.0,0.0,0.06363636363636363,0.5,0.0988235294117647,230
0.8521343092210145,0.0008006405124099279,0.009202453987730062,0.9561643835616438,0.3181818181818182,0.0,0.032454361054766734,65
0.23630996901380286,0.0,0.0,0.0,0.049999999999999996,0.5,0.06588235294117646,270
0.57032001282181,0.0024019215372297837,0.0,0.3013698630136986,0.10909090909090909,0.5,0.2885192697768763,130
0.3503178758414265,0.0,0.0,0.8849315068493151,0.004545454545454545,0.5,1.0,333
0.9959530932791267,0.0008006405124099279,0.0,0.1917808219178082,0.2954545454545454,0.0,0.14344827586206896,80
0.30987552088896564,0.0016012810248198558,0.0,0.0,0.031818181818181815,0.5,0.9731440162271805,250
0.4619751041777249,0.0008006405124099279,0.0,0.008219178082191782,0.004545454545454545,0.0,0.35212981744421906,99
0.5063708729564951,0.0016012810248198558,0.0,0.0,0.12727272727272726,0.5,0.0,210
0.24597980553471643,0.0008006405124099279,0.027607361963190184,1.0,0.5045454545454545,0.0,0.0,50
0.4056122448979522,0.0032025620496397116,0.0,0.0,0.022727272727272728,0.0,0.03310344827586207,85
0.5020969120631662,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.23204868154158215,160
0.3116385297574311,0.0,0.0,0.0,0.2909090909090909,0.5,0.0,350
0.46966823378562594,0.0008006405124099279,0.0,0.40821917808219177,0.013636363636363636,0.0,0.32827586206896553,90
0.35929319371729207,0.0,0.0,0.8273972602739726,0.3227272727272727,0.5,0.3436916835699797,119
0.5098434661822466,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.05452332657200811,190
0.2949700822736645,0.0032025620496397116,0.0,0.0,0.12272727272727273,0.5,0.050791075050709934,250
0.506851693556996,0.0040032025620496394,0.0,1.0,0.05454545454545454,0.5,0.46247464503042596,525
0.5586734693877133,0.0,0.006134969325153375,0.008219178082191782,0.00909090909090909,0.0,0.050953346855983774,65
0.39428624853076144,0.0016012810248198558,0.003067484662576687,0.03561643835616438,0.11818181818181818,0.5,0.053225152129817446,200
0.7303798482743105,0.0016012810248198558,0.006134969325153375,0.12328767123287672,0.44545454545454544,0.5,0.12170385395537525,120
0.21087990169888826,0.0,0.0,0.0,0.19545454545454544,0.5,0.0,212
0.3583849770274128,0.0008006405124099279,0.0,0.049315068493150684,0.3227272727272727,0.0,1.0,95
0.3057084090180524,0.023218574859887906,0.7085889570552147,0.5068493150684932,0.06363636363636363,0.5,0.0,303
0.5493241799337056,0.0024019215372297837,0.0,0.0,0.2318181818181818,0.5,0.0,96
0.31142483171277036,0.0032025620496397116,0.0,0.0,0.2909090909090909,0.5,0.017038539553752535,350
0.4631504434233875,0.0008006405124099279,0.003067484662576687,0.1863013698630137,0.09999999999999999,0.0,0.42109533468559834,80
0.6757799978629464,0.0024019215372297837,0.0,0.0,0.2545454545454545,0.0,0.017038539553752535,50
0.5578721017201929,0.0032025620496397116,0.0,0.2273972602739726,0.05454545454545454,0.5,0.25914807302231235,160
0.7706085051821105,0.004803843074459567,0.0,0.0,0.22272727272727272,0.0,0.0,46
0.7440565231327696,0.0008006405124099279,0.0,0.8438356164383561,0.09545454545454544,0.0,1.0,33
0.6895100972325849,0.0016012810248198558,0.0,0.008219178082191782,0.09545454545454544,0.5,0.46133874239350914,90
0.744964739822592,0.0008006405124099279,0.0,0.5698630136986301,0.5409090909090909,0.0,1.0,30
0.5335105246286389,0.0008006405124099279,0.009202453987730062,0.5178082191780822,0.02727272727272727,0.0,0.0,200
0.6048322470348921,0.0016012810248198558,0.0,0.4547945205479452,0.06818181818181818,0.5,0.0,167
0.7239689069344308,0.023218574859887906,0.003067484662576687,0.6054794520547945,0.09545454545454544,0.5,0.0,110
0.6475184314562625,0.0024019215372297837,0.003067484662576687,0.0,0.09545454545454544,0.0,0.016876267748478703,47
0.6139678384442391,0.0,0.0,0.0136986301369863,0.05454545454545454,0.0,0.0,80
0.7338524415001189,0.0016012810248198558,0.015337423312883437,0.07397260273972603,0.02727272727272727,0.0,1.0,62
0.464913452291853,0.0,0.006134969325153375,0.9616438356164384,0.12727272727272726,0.0,1.0,89
0.13485682231004148,0.023218574859887906,0.009202453987730062,0.5698630136986301,0.40909090909090906,0.0,0.9272210953346856,65
0.5425926915268064,0.0,0.003067484662576687,0.18904109589041096,0.05454545454545454,0.0,1.0,105
0.4741024682124362,0.0016012810248198558,0.0,0.052054794520547946,0.05454545454545454,0.0,1.0,85
0.38995886312636685,0.0016012810248198558,0.0,0.0,0.07272727272727272,0.5,0.0332657200811359,68
0.5997034939629771,0.0016012810248198558,0.0,0.0684931506849315,0.05454545454545454,0.0,0.6541176470588236,96
0.5289694411795836,0.015212169735788629,0.0,0.0,0.05454545454545454,0.0,0.033752535496957406,60
0.49509830110054054,0.004803843074459567,0.0,0.0,0.013636363636363636,0.0,0.05062880324543611,37
0.48842023720482075,0.0008006405124099279,0.003067484662576687,0.2356164383561644,0.09999999999999999,0.0,0.08973630831643002,88
1.0,0.0,0.003067484662576687,0.2136986301369863,0.39545454545454545,1.0,0.45273833671399594,40
0.32787958115181937,0.0024019215372297837,0.0,0.0,0.15,0.5,0.0163894523326572,90
0.5145448231647833,0.0024019215372297837,0.0,0.0,0.05454545454545454,0.5,0.2396754563894523,150
0.6305294369056469,0.0016012810248198558,0.003067484662576687,0.4657534246575343,0.02727272727272727,0.5,1.0,115
0.9231354845602482,0.0040032025620496394,0.0,0.8575342465753425,0.6409090909090909,0.0,0.6609330628803245,70
0.6229431563200478,0.0016012810248198558,0.003067484662576687,0.5863013698630137,0.02727272727272727,0.5,1.0,132
0.3797013569825367,0.0008006405124099279,0.0,0.0,0.08636363636363636,0.5,0.0,150
0.561665242012964,0.0008006405124099279,0.009202453987730062,0.9589041095890412,0.02727272727272727,0.0,0.30263691683569977,65
0.5331365530504968,0.0,0.003067484662576687,1.0,0.00909090909090909,0.0,0.6250709939148074,100
0.5335639491398183,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.0,0.0,130
0.4127711293941161,0.0016012810248198558,0.0,0.1863013698630137,0.07272727272727272,0.5,0.4454361054766734,220
0.53121327064855,0.0024019215372297837,0.003067484662576687,0.0,0.05454545454545454,0.5,0.06734279918864097,136
0.41683139224272736,0.0008006405124099279,0.003067484662576687,0.0,0.05909090909090909,0.0,0.0,75
0.49173255689709094,0.0,0.009202453987730062,0.5150684931506849,0.10909090909090909,0.0,0.717079107505071,41
0.3334891548241785,0.0,0.03067484662576687,0.6794520547945205,0.031818181818181815,0.0,1.0,155
0.3470055561491563,0.023218574859887906,0.0,0.11232876712328767,0.004545454545454545,0.0,0.0,55
0.5086147024254046,0.011208967173738989,0.03067484662576687,0.5178082191780822,0.02727272727272727,0.0,0.046247464503042596,50
0.44092584677844116,0.0008006405124099279,0.0,0.0,0.05909090909090909,0.5,0.06782961460446246,157
0.7382866759268722,0.0,0.0,0.0,0.02727272727272727,0.0,0.016713995943204867,44
0.3165535847846286,0.0,0.0,0.03287671232876713,0.031818181818181815,0.5,0.37387423935091274,175
0.722152473554786,0.0008006405124099279,0.0,1.0,0.06818181818181818,0.0,0.0,60
0.30357142857138797,0.010408326661329063,0.0,0.0,0.23636363636363636,0.0,0.016713995943204867,120
0.4304546425900071,0.020016012810248198,0.0,0.0,0.03636363636363636,0.5,0.016551724137931035,150
1.0,0.0,0.003067484662576687,0.0,0.16818181818181818,0.0,0.37517241379310345,95
0.5292365637353669,0.010408326661329063,0.0,0.17534246575342466,0.02727272727272727,0.5,0.20202839756592292,90
0.5526364996259758,0.0016012810248198558,0.003067484662576687,0.0,0.2318181818181818,0.0,0.5338742393509127,85
0.33605353136016447,0.0024019215372297837,0.0,0.0,0.08636363636363636,0.0,0.016713995943204867,50
0.39492734266480056,0.0016012810248198558,0.0,0.021917808219178082,0.11818181818181818,0.5,0.1682758620689655,150
0.36800138903726065,0.02241793434747798,0.2914110429447853,0.8356164383561644,0.004545454545454545,0.5,0.0,239
0.756290736189726,0.0,0.015337423312883437,0.6356164383561644,0.02727272727272727,0.0,1.0,0
0.29529062934068406,0.008807045636509206,0.0,1.0,0.031818181818181815,0.5,0.01801217038539554,170
0.3082727855539815,0.004803843074459567,0.1411042944785276,0.9726027397260274,0.031818181818181815,0.0,0.1423123732251521,62
0.5488967838443841,0.0016012810248198558,0.0,0.0,0.06818181818181818,0.5,0.052900608519269775,99
0.5549337536061216,0.023218574859887906,0.2638036809815951,0.9726027397260274,0.12727272727272726,0.5,0.0,165
0.35330964846673396,0.0,0.0,0.0,0.031818181818181815,0.0,0.0,60
0.19009776685544466,0.023218574859887906,0.03374233128834356,0.7671232876712328,0.45909090909090905,0.5,0.0,250
0.5665802970402183,0.0008006405124099279,0.0,0.9972602739726028,0.02727272727272727,0.0,0.1518864097363083,101
0.5524228015813151,0.0016012810248198558,0.0,0.0,0.02727272727272727,0.5,0.06831643002028398,70
0.3338631264023775,0.023218574859887906,0.003067484662576687,0.12602739726027398,0.10454545454545454,0.5,0.02726166328600406,125
0.6198445346724384,0.0024019215372297837,0.0,0.0,0.02727272727272727,0.5,0.017038539553752535,74
0.6677128966769601,0.0,0.006134969325153375,0.0,0.05454545454545454,0.0,0.050791075050709934,91
0.5696254941766483,0.0008006405124099279,0.0,0.0,0.09090909090909091,0.5,0.1509127789046653,75
0.5301982049363687,0.0,0.0,0.0,0.3318181818181818,0.0,0.0,40
0.6622101720268461,0.0,0.0,0.14246575342465753,0.09545454545454544,0.0,0.5971602434077079,65
0.29470295971793803,0.0016012810248198558,0.0,0.0,0.12272727272727273,0.5,0.016551724137931035,400
0.0,0.0,0.003067484662576687,0.0,0.18636363636363634,0.0,0.0834077079107505,40
0.4854818890906927,0.0008006405124099279,0.0,0.8602739726027397,0.013636363636363636,0.5,1.0,155
0.5234667165294695,0.0008006405124099279,0.10122699386503069,0.8547945205479452,0.02727272727272727,0.0,0.16259634888438132,49
0.47570520354736345,0.0008006405124099279,0.0,0.6438356164383562,0.1318181818181818,0.5,1.0,170
0.4589833315524743,0.0032025620496397116,0.0,0.0,0.1318181818181818,0.5,0.0,180
0.48585586066877795,0.0024019215372297837,0.003067484662576687,0.7972602739726028,0.05454545454545454,0.5,0.15286004056795133,120
0.5891254407521842,0.0024019215372297837,0.0,0.5150684931506849,0.00909090909090909,0.0,0.07107505070993915,65
0.5116064750507121,0.09527622097678141,0.0,0.7205479452054795,0.05454545454545454,0.5,0.0,200
0.25666470776792494,0.0024019215372297837,0.0,0.0,0.049999999999999996,0.5,0.08227180527383368,175
0.2995645902339561,0.010408326661329063,0.003067484662576687,0.0958904109589041,0.23636363636363636,0.0,0.13922920892494928,65
0.48510791751255056,0.011208967173738989,0.0,0.0,0.20454545454545453,0.0,0.0,45
0.2716769954054712,0.0016012810248198558,0.0,0.0,0.049999999999999996,0.5,0.0,149
0.3938588524414399,0.023218574859887906,0.015337423312883437,0.915068493150685,0.03636363636363636,0.5,0.032454361054766734,583
0.4586093599742753,0.0040032025620496394,0.0,0.052054794520547946,0.013636363636363636,0.0,0.032454361054766734,65
0.5666871460625202,0.0008006405124099279,0.0,0.9506849315068493,0.02727272727272727,0.5,0.032454361054766734,160
0.5638022224595716,0.0024019215372297837,0.0,0.0,0.12727272727272726,0.5,0.13257606490872212,159
0.5827679239234271,0.0008006405124099279,0.0,0.0,0.06818181818181818,0.0,0.4389452332657201,45
0.3535233465113947,0.023218574859887906,0.2914110429447853,0.852054794520548,0.004545454545454545,0.5,0.0,180
0.27953039854679673,0.0016012810248198558,0.0,0.0,0.23636363636363636,0.5,0.0,200
0.3984533604017315,0.0008006405124099279,0.006134969325153375,0.8027397260273973,0.022727272727272728,0.0,0.017849898580121704,577
0.5218105566833628,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.05030425963488844,64
0.33498504113680383,0.0008006405124099279,0.0,0.0027397260273972603,0.04090909090909091,0.5,0.0,280
0.5686638529757033,0.0008006405124099279,0.0,0.0,0.00909090909090909,0.5,0.033752535496957406,85
0.565832353883934,0.0032025620496397116,0.0,0.0,0.13636363636363635,0.5,0.08292089249492901,99
0.3516534886205136,0.0,0.0,0.0136986301369863,0.004545454545454545,0.5,0.074158215010142,150
0.5139037290308011,0.0032025620496397116,0.003067484662576687,0.17534246575342466,0.09090909090909091,0.5,0.0,205
0.9219601453145856,0.0008006405124099279,0.0,1.0,0.36818181818181817,0.0,0.051115618661257606,63
0.7621140079067459,0.004803843074459567,0.0,0.6082191780821918,0.2545454545454545,0.0,0.0,70
0.5063708729564951,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,75
0.5275269793780808,0.0008006405124099279,0.0,0.1589041095890411,0.02727272727272727,0.0,1.0,60
0.5146516721871421,0.0,0.0,0.12876712328767123,0.06818181818181818,0.0,0.867342799188641,70
0.6997141788651788,0.0016012810248198558,0.003067484662576687,0.7808219178082192,0.02727272727272727,0.5,0.20738336713995942,159
0.3537904690672349,0.0008006405124099279,0.003067484662576687,0.0,0.031818181818181815,1.0,0.0332657200811359,50
0.6347499732876827,0.0024019215372297837,0.003067484662576687,0.0136986301369863,0.02727272727272727,0.0,0.6062474645030426,34
0.25837429212515417,0.004803843074459567,0.0,0.0,0.12272727272727273,0.5,0.01817444219066937,150
0.34737952772724157,0.0,0.018404907975460124,0.0,0.08636363636363636,0.0,0.0,285
0.5746473982262614,0.0040032025620496394,0.0,0.0,0.00909090909090909,0.5,0.06815415821501014,78
0.2668687894005757,0.023218574859887906,0.015337423312883437,0.7589041095890411,0.049999999999999996,0.5,0.025476673427991883,190
1.0,0.0,0.0,1.0,0.7863636363636364,0.0,0.032454361054766734,65
0.9829709370658293,0.0,0.0,0.06575342465753425,0.36818181818181817,0.0,0.02726166328600406,59
0.3987204829575717,0.013610888710968775,0.0,0.0,0.0,0.0,0.016551724137931035,24
0.3021823912810646,0.0032025620496397116,0.0,0.0,0.04090909090909091,0.5,1.0,65
0.3085399081098217,0.0024019215372297837,0.0,0.6465753424657534,0.06363636363636363,0.5,0.6782961460446247,230
0.551568009402672,0.0024019215372297837,0.0,0.0,0.02727272727272727,0.0,0.016713995943204867,45
0.20366759269148815,0.023218574859887906,0.3680981595092025,0.9972602739726028,0.19545454545454544,0.5,0.0332657200811359,169
0.5875761299283795,0.0008006405124099279,0.0,0.19452054794520549,0.09090909090909091,0.5,1.0,125
0.8780986216474957,0.0008006405124099279,0.0,0.4,0.7318181818181818,1.0,0.10709939148073022,25
0.2508948605620276,0.0008006405124099279,0.0,0.0136986301369863,0.049999999999999996,0.5,0.07383367139959432,500
0.39604925739928376,0.023218574859887906,0.0,0.12328767123287672,0.17272727272727273,0.5,0.016551724137931035,175
0.5801501228763186,0.0016012810248198558,0.0,0.0,0.24545454545454545,0.5,0.0973630831643002,150
0.7596030558819962,0.0,0.006134969325153375,0.0,0.2545454545454545,0.0,0.07221095334685598,55
1.0,0.0,0.0,0.8712328767123287,0.7863636363636364,0.0,0.018823529411764704,99
0.586667913238557,0.0024019215372297837,0.0,0.0,0.00909090909090909,0.5,0.0,130
0.35833155251629023,0.023218574859887906,0.15644171779141103,1.0,0.031818181818181815,0.5,0.05062880324543611,100
0.5094694946041045,0.004803843074459567,0.0,0.0,0.00909090909090909,0.0,0.033427991886409734,45
0.7641975638422309,0.004803843074459567,0.003067484662576687,0.2410958904109589,0.02727272727272727,1.0,0.0,25
0.7919783096484139,0.0008006405124099279,0.0,0.8,0.22272727272727272,0.5,0.27845841784989855,140
0.4050245752750925,0.0008006405124099279,0.006134969325153375,0.03561643835616438,0.05909090909090909,0.0,0.9067748478701826,70
0.4368655839298299,0.0024019215372297837,0.0,0.5041095890410959,0.03636363636363636,0.5,0.04933062880324544,239
0.34663158457095733,0.023218574859887906,0.0,0.26575342465753427,0.08636363636363636,0.5,0.0,125
0.3611630516080595,0.0024019215372297837,0.003067484662576687,0.0,0.3090909090909091,0.0,0.17281947261663286,149
0.5598488086333759,0.0032025620496397116,0.0,0.0,0.09090909090909091,0.0,0.018336713995943204,75
0.3150042739608807,0.0,0.0,1.0,0.031818181818181815,0.0,0.07204868154158216,250
0.3270782134842989,0.004803843074459567,0.0,0.038356164383561646,0.17272727272727273,0.5,0.029371196754563896,151
1.0,0.004803843074459567,0.0,1.0,0.39545454545454545,0.0,0.032454361054766734,90
0.6062212843251586,0.007205764611689351,0.0,0.03561643835616438,0.05454545454545454,0.5,0.09866125760649087,110
0.5974062399828313,0.0016012810248198558,0.0,0.0,0.11363636363636363,0.5,0.0,200
0.44381077038138983,0.0032025620496397116,0.0,0.18904109589041096,0.05909090909090909,0.0,1.0,85
0.510965380916673,0.0,0.0,0.4136986301369863,0.12727272727272726,0.5,0.05614604462474645,500
0.27178384442777315,0.0008006405124099279,0.0,0.2767123287671233,0.12272727272727273,0.5,0.4608519269776876,230
0.7792098514797772,0.0008006405124099279,0.0,0.0958904109589041,0.09545454545454544,0.5,0.07675456389452333,100
0.7023319799122874,0.0024019215372297837,0.003067484662576687,0.7726027397260274,0.24545454545454545,0.5,1.0,115
0.42505876696225187,0.0032025620496397116,0.0,0.0,0.07272727272727272,0.5,0.0,106
0.4772545143711113,0.0016012810248198558,0.003067484662576687,0.915068493150685,0.09999999999999999,0.0,0.6111156186612575,72
0.7217785019766438,0.03923138510808647,0.0,0.021917808219178082,0.17727272727272728,0.5,0.03391480730223123,80
0.20532375253759483,0.0016012810248198558,0.0,0.0,0.6136363636363636,0.5,0.5822312373225152,69
0.5768912276952278,0.0008006405124099279,0.003067484662576687,0.049315068493150684,0.02727272727272727,0.0,0.32827586206896553,41
0.6025884175659257,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,50
0.6821909392028829,0.0008006405124099279,0.0,0.07123287671232877,0.02727272727272727,0.5,0.3620283975659229,99
0.5214365851052207,0.0008006405124099279,0.0,0.0,0.02727272727272727,0.5,0.39853955375253547,300
0.5631611283255893,0.0040032025620496394,0.0,0.0136986301369863,0.05454545454545454,0.5,0.13241379310344828,190
0.48291751255476356,0.0032025620496397116,0.0,0.0,0.05454545454545454,0.5,0.049817444219066934,100
1.0,0.0,0.003067484662576687,0.38082191780821917,0.8999999999999999,0.0,0.032454361054766734,65
0.6534485521956981,0.0008006405124099279,0.0,0.06575342465753425,0.13636363636363635,0.0,0.4374847870182556,50
0.3178891975638294,0.0,0.006134969325153375,0.005479452054794521,0.2727272727272727,0.0,0.9840162271805274,55
0.7395154396836574,0.010408326661329063,0.009202453987730062,0.3150684931506849,0.02727272727272727,0.0,0.5341987829614605,85
0.6132733197990774,0.0008006405124099279,0.0,0.0,0.05454545454545454,0.0,0.033427991886409734,178
0.5328694304946566,0.006405124099279423,0.0,0.0,0.10909090909090909,0.5,0.16616632860040567,125
0.23524147879044222,0.023218574859887906,0.14723926380368096,0.947945205479452,0.19545454545454544,0.5,0.0,300
0.5002804786835782,0.0008006405124099279,0.0,0.0,0.03636363636363636,0.5,0.1186206896551724,230
0.6053664921465725,0.0032025620496397116,0.012269938650306749,0.35342465753424657,0.06818181818181818,0.0,1.0,77
0.66050058766956,0.0,0.0,0.0,0.02727272727272727,0.0,0.0,66
0.5543995084944413,0.0016012810248198558,0.006134969325153375,0.7534246575342466,0.06818181818181818,0.5,1.0,225
0.36645207821345593,0.0008006405124099279,0.012269938650306749,0.5397260273972603,0.3227272727272727,0.0,0.20105476673427994,113
0.5306256010256902,0.0024019215372297837,0.0,0.2602739726027397,0.09090909090909091,0.5,0.05939148073022313,92
0.4085505930120803,0.0008006405124099279,0.003067484662576687,0.9205479452054794,0.03636363636363636,1.0,0.8989858012170385,55
0.5865610642161982,0.0024019215372297837,0.0,0.016438356164383564,0.01818181818181818,0.0,0.017363083164300203,90
0.4534806069024171,0.0,0.0,0.0,0.1318181818181818,0.0,0.0,70
0.39001228763754625,0.0008006405124099279,0.0,0.057534246575342465,0.3227272727272727,1.0,1.0,99
0.8962095309327651,0.004803843074459567,0.006134969325153375,0.9232876712328767,0.36818181818181817,0.0,0.058093306288032456,90
0.3050673148840133,0.0040032025620496394,0.003067484662576687,0.6054794520547945,0.2727272727272727,0.5,0.716105476673428,145
0.5531173202264767,0.0016012810248198558,0.0,0.0,0.12727272727272726,0.5,0.0,150
0.3009002030131569,0.0,0.08895705521472393,0.9835616438356164,0.031818181818181815,0.0,0.36494929006085197,199
0.6939977561704609,0.0,0.0,0.0,0.11363636363636363,0.0,0.0,70
0.34438775510199093,0.0016012810248198558,0.003067484662576687,0.16164383561643836,0.031818181818181815,0.5,0.3831237322515213,195
0.5407762581472184,0.0,0.0,0.9397260273972603,0.09090909090909091,0.0,0.5139148073022313,98
0.4989448659044342,0.0008006405124099279,0.0,0.0,0.10909090909090909,0.5,0.24064908722109532,80
0.6199513836947972,0.0,0.0,0.4657534246575343,0.01818181818181818,0.5,0.46636916835699793,140
1.0,0.0,0.0,0.0,0.2863636363636364,0.0,0.24178498985801217,40
0.6595389464685582,0.0008006405124099279,0.0,0.0,0.09545454545454544,0.0,0.08356997971602434,90
0.2935276204722186,0.0024019215372297837,0.0,0.3698630136986301,0.12272727272727273,0.5,0.12397565922920893,350
0.5304653274922089,0.016012810248198558,0.0,0.0684931506849315,0.02727272727272727,0.5,0.01752535496957404,145
0.31521797200554147,0.0,0.0,0.0,0.15,0.5,0.03310344827586207,110
0.3604685329628978,0.0,0.006134969325153375,0.9342465753424658,0.03636363636363636,0.5,0.08860040567951319,236
1.0,0.0,0.006134969325153375,0.24383561643835616,0.9136363636363636,0.0,0.09346855983772819,50
0.5693583716208082,0.0008006405124099279,0.0,0.5315068493150685,0.00909090909090909,1.0,0.8754563894523327,49
0.7122155144779754,0.0008006405124099279,0.0,0.07671232876712329,0.09545454545454544,0.0,0.0,78
0.7895742066459661,0.004803843074459567,0.0,0.0,0.3818181818181818,0.0,0.01979716024340771,35
0.6958141895501626,0.0024019215372297837,0.003067484662576687,0.0,0.08181818181818182,0.0,0.03505070993914808,50
0.32782615664063997,0.0,0.003067484662576687,1.0,0.004545454545454545,1.0,0.01752535496957404,99
0.6744978095949818,0.0008006405124099279,0.012269938650306749,0.0027397260273972603,0.1909090909090909,0.0,1.0,42
0.5556282722512833,0.0032025620496397116,0.0,0.0,0.10909090909090909,0.5,0.31286004056795136,80
0.6754060262848043,0.015212169735788629,0.0,0.9972602739726028,0.2545454545454545,0.5,1.0,70
0.34989047975210497,0.0032025620496397116,0.0,0.0,0.22727272727272727,0.5,0.0684787018255578,180
0.3764958863126253,0.0024019215372297837,0.0,0.0,0.045454545454545456,0.5,0.049817444219066934,200
0.7600304519713177,0.0016012810248198558,0.0,0.0,0.22272727272727272,0.0,0.03391480730223123,75
0.5054092317554932,0.0,0.0,0.0,0.12727272727272726,0.5,0.036511156186612576,150
0.4886339352494815,0.024819855884707764,0.0,0.5780821917808219,0.03636363636363636,0.5,1.0,178
0.4659819425151568,0.0008006405124099279,0.003067484662576687,0.9506849315068493,0.013636363636363636,0.5,1.0,449
0.5327625814722978,0.004803843074459567,0.0,0.0,0.09090909090909091,0.0,0.016551724137931035,50
0.3651698899454914,0.0016012810248198558,0.0,0.0,0.08636363636363636,0.5,0.0,149
0.3495699326850854,0.0,0.0,0.0,0.08636363636363636,0.5,0.06636916835699797,195
0.7529784164974558,0.0,0.003067484662576687,0.24657534246575344,0.2545454545454545,0.0,0.05273833671399594,90
0.3093947002884647,0.004803843074459567,0.0,0.2191780821917808,0.06363636363636363,0.5,0.17914807302231237,160
0.7768057484773294,0.0016012810248198558,0.0,0.09863013698630137,0.22272727272727272,0.0,0.22929006085192696,55
0.5153996153434832,0.0,0.0,0.0,0.09090909090909091,0.5,0.0,143
0.49723528154714813,0.0032025620496397116,0.0,0.0,0.05454545454545454,0.5,1.0,295
0.7590688107703158,0.0032025620496397116,0.0,0.526027397260274,0.19999999999999998,0.0,0.032454361054766734,44
0.2716769954054712,0.047237790232185745,0.0,0.0,0.049999999999999996,0.5,0.06685598377281947,250
0.3463110375039946,0.0,0.0,0.4904109589041096,0.3090909090909091,0.0,0.06490872210953347,245
0.30458649428351237,0.004803843074459567,0.0,0.0,0.2909090909090909,0.0,0.0,110
0.4560449834383462,0.0,0.0,0.0,0.03636363636363636,0.0,1.0,119
0.276164654343404,0.07125700560448359,0.19631901840490798,0.9972602739726028,0.06363636363636363,0.5,0.0,382
0.26029757452715785,0.0024019215372297837,0.0,1.0,0.06363636363636363,0.0,0.016551724137931035,255
0.6906854364781907,0.0008006405124099279,0.003067484662576687,0.8356164383561644,0.02727272727272727,0.5,1.0,149
0.22391548242336512,0.0016012810248198558,0.0,0.0,0.19545454545454544,0.5,0.0,315
0.544142002350668,0.007205764611689351,0.0,0.7671232876712328,0.05454545454545454,0.5,0.4477079107505071,200
0.37692328240194684,0.0024019215372297837,0.0,0.0,0.3227272727272727,0.5,0.0,240
